Customer_ID,Age,Gender,City_Tier,Account_Age_Days,Annual_Income,Total_Orders,Avg_Order_Value,Total_Spend,Discount_Usage_Pct,Return_Rate,Preferred_Category,Days_Since_Last_Order,App_Sessions_Per_Week,Wishlist_Items,Support_Tickets,Library_Visits,School_Type,Payment_Method,Device_Type,Browser_Language,Screen_Resolution,Signup_Source,True_Segment
CUST_102704,54,MAN,Tier1,2505.0,223446.32128791988,9,11543.732020456791,116490.98052518805,0.04645089030830968,0.016705787096963333,  Elect  ,9999,3.3192903702651164,4,0,0.0,Private,Credit Card,,mr-IN,375x812,Google_Ad,2
CUST_102705,34, woman,Tier-1 ,1994.0,85267.786321724,83,2018.554445825389,143199.17694949236,0.19551383615810305,0.060239720627987825,Home,7,6.403507096673107,3,0,7.0,Private, Credit Card, Mobile,ta-IN,1920x1080,Facebook_Ad,1
CUST_102706,18,f,Tier 2,518.0,29238.787166053273,67,311.5088024223345,20090.860923554996,91.93316217098058,0.19794629295325106,groceries,26,6.480314602880338,18,1,0.0,Public,upi,Mobile,mr-IN,414x896,Facebook_Ad,0
CUST_102707,22, Male,tier2,222.0,,76,390.38669083645095,26614.744159820897,0.7706821431982713,0.1248130041709704,ELECTRONICS,9,8.267575259862578,9,1,1.0,Public,Wallet,Mobile ,mr-IN,1280x720,Facebook_Ad,0
CUST_102708,19,  Male  ,tier3,426.0,19966.80570247516,67,354.3998584983925,23152.14410331677,88.62180406999127,0.10540688039817295,fashion,11,6.199600883129493,841,2,1.0,PUBLIC, UPI,MOBILE,gu-IN,1920x1080,Organic,0
CUST_102709,24,F,TIER 1,355.0,50873.712396004375,8,412.92365993649594,3422.409702294763,0.5907662634540549,0.34308213759671985,beauty_care,33,18.561375066045457,21,2,1.0,Private,  Wallet  ,Mobile,en-US,1920x1080,Facebook_Ad,3
CUST_102710,31,man,T3,298.0,,8,838.7770799797871,7700.495524323357,44.26726342503833,0.274500030249099,COSM,68,14.271825166578754,47,2,2.0,government,UPI,Mobile,ta-IN,1280x720,Organic,3
CUST_102711,18,Male ,tier3,431.0,15204.842930378583,34,,14773.761424149992,0.8607898596977392,0.23842293758245076,Electronics,24,8.656419701364236,6,3,0.0,Govt,,,en-IN,375x812,Facebook_Ad,0
CUST_102712,46,female,Tier1,814.0,75093.33903633541,42,2712.9416874593,96868.72324743793,17.190773750402943,0.0381529204293451,Home,12,5.640583600092537,2,0,3.0,pvt ltd,Credit Card ,Desktop,en-IN,360x800,Organic,1
CUST_102713,41,M ,  Tier1  ,979.0,,14,13020.465090882797,198150.92023784656,,0.010822147531648903,High-End,42,2.015090425818891,1,0,2.0,pvt,NetBanking,,en-IN,2560x1440,Facebook_Ad,2
CUST_102714,999,f,Tier2,301.0,37934.37922643214,7,833.3707660511396,5248.960120140855,22.603202321513024,0.2655962325344443,FASHION,50,11.206911659643996,26,5,3.0,Govt,COD,Mobile,en-IN,2560x1440,Facebook_Ad,3
CUST_102715,18,Male,Tier1,269.0,,3,847.4649886097164,2823.9809810518177,25.215242556629907,0.3648350056370714,COSM,9999,20.36057703286984,20,6,1.0,Private,  Wallet  ,Mobile ,hi-IN,1366x768,Google_Ad,3
CUST_102716,46,Female,Tier1,1464.0,79426.70733468056,99,,289163.0928529294,0.17359543374961336,0.07345200380647626,Apparel,11,3.6435603215216057,7,1,,Pvt,Credit Card,Desktop,hi-IN,1920x1080,Facebook_Ad,1
CUST_102717,25,Female,Tier3,,15933.863201012613,47,,16886.18036659043,,0.2532008251911906,ELECTRONICS,21,9.272841008607736,17,0,1.0,government,UPI,Mobile,bn-IN,375x812,Google_Ad,0
CUST_102718,53,female,Tier1,1267.0,173862.15382186955,14,13086.697615088226,190385.38913005503,0.0453926048649666,0.02408428784263299,  Luxury  ,17,5.08347185508916,2,0,1.0,pvt ,  Credit Card  ,Desktop,en-US,375x812,Organic,2
CUST_102719,39,f,tier2,1610.0,77824.66021792452,99,2844.787734828254,248568.9858211213,0.1125280466173109,0.04876171086236079, CLOTH,3,5.222317020701384,3,0,7.0,pvt,  Credit Card  ,Desktop,gu-IN,414x896,Facebook_Ad,1
CUST_102720,35,  Male  ,T2,754.0,78095.06791714794,49,1934.8201980835265,101289.67827648694,0.10900932736780407,0.07752139361783, Home,9999,7.025227797087591,8,1,3.0,government,DEBIT CARD,Desktop ,gu-IN,2560x1440,Referral,1
CUST_102721,40,Female,TIER1,1400.0,,19,655.6564031914667,11484.271997202612,0.44555676512123066,0.5002968126918984,HOME,142,2.4586304556285135,3,7,,public,,Desktop,mr-IN,360x800,Google_Ad,4
CUST_102722,20,female,Tier2,964.0,28459.092776984606,28,376.39811353432316,9118.04717382451,0.944193637752978,0.25008484510702583,electronics,3,7.558487218781757,13,1,0.0,Private Ltd,UPI,Mobile,ta-IN,1280x720,TV_Ad,0
CUST_102723,45,MAN,TIER2,1671.0,99260.07563737183,85,,228059.5842409793,0.025604619665565962,0.019287457943394475,apparel,9,5.895987315599265,6,76,5.0,private,  Credit Card  ,Mobile,hi-IN,375x812,Facebook_Ad,1
CUST_102724,61,MALE,T1,2406.0,163326.01390196919,12,10890.201434421497,113318.90078693061,,-1.0,High-End,79,2.361375467978199,4,0,1.0,  Private Ltd  ,NetBanking,Mobile,hi-IN,1366x768,Referral,2
CUST_102725,46,FEMALE,Tier-1,1540.0,90543.03033689952,43,2834.351852113305,138653.68688617196,0.09000483718641278,0.0424204020864415,Electronic,11,5.639540612883123,3,0,6.0,government,Debit Card,Desktop,hi-IN,1366x768,Facebook_Ad,1
CUST_102726,26,MAN,tier2,631.0,,66,254.99800256184187,14771.655782565125,73.1255867297449,0.27092082671135914,Electronics ,6,9.033591430120335,15,2,1.0, PUBLIC,UPI,Mobile,hi-IN,414x896,Organic,0
CUST_102727,24,Female,TIER3,1287.0,,1,761.8964507291172,796.683075888284,0.530768762908195,0.38510211628028246,electronics,60,14.752365989300264,57,7,3.0,Private,UPI,Mobile,hi-IN,375x812,Referral,3
CUST_102728,54,male,tier2,2350.0,,39,,107475.18860284566,0.18932742587920864,0.010857589104264119,Electronics,2,8.508749095895906,7,0,5.0,Private,Credit Card,Mobile,bn-IN,2560x1440,Organic,1
CUST_102729,18, man,  tier3  ,1308.0,38644.41074765603,9,676.0848138607711,6511.993622647076,0.544204738185547,0.15334855607679299,  apparel  ,56,-999.0,56,2,2.0,GOVT,Wallet,Mobile ,en-IN,1280x720,Google_Ad,3
CUST_102730,27,Male, TIER3,1675.0,53394.10125673091,7,1227.963097440228,9369.885813096203,0.3741010372047786,0.35997997698856626,FASHION,108,2.8004186920542216,13,11,2.0,Public,Wallet,DESKTOP,mr-IN,360x800,Organic,4
CUST_102731,32,male , tier-2,,23274.521173488243,59,337.16648573685313,22210.304413806425,73.64368471075036,0.1178492540693644,Fashion,20,5.134325763305721,6,3,2.0,public,Wallet,Mobile,en-US,1920x1080,,0
CUST_102732,49,woman,Tier-1,1822.0,193649.55918557034,2,,36287.77361470623,0.046768195727798445,0.04426059811297464,JEWELRY,103,1.9722863889717266,1,0,,Private,credit card,Mobile,en-IN,1920x1080,Google_Ad,2
CUST_102733,33,woman,Tier1,1380.0,,18,1234.1006613055076,21641.883257253157,0.5175307610204383,0.47760241274959647,H&L ,295,3.8731987703775186,8,4,4.0,private,Credit Card,,bn-IN,360x800,Google_Ad,4
CUST_102734,25,Female,Tier 3,179.0,,1,874.5851843382073,850.6281251923926,0.2523710548743399,0.17107976782619486,Beauty,29,14.920910121274499,30,3,1.0,PUBLIC,Wallet ,Mobile,hi-IN,1366x768,TV_Ad,3
CUST_102735,33,Male,Tier2,1358.0,,13,1323.7618388627552,19689.07451237872,56.08810645252327,0.5160028861763956,Fashion,245,-999.0,3,6,2.0,pvt , Credit Card, Mobile,ta-IN,414x896,Organic,4
CUST_102736,35,Female,Tier2,1275.0,35012.1093816896,8,691.3016699937142,4996.906369262462,59.84564514688764,0.2902597124331554,electronics ,67,14.131818113823206,42,3,3.0,Private,COD,Mobile,mr-IN,1366x768,Organic,3
CUST_102737,18,FEMALE,Tier-2,884.0,46464.28481958914,4,479.0099401624061,1870.4316399257318,,0.2655284629984105, Fashion,34,20.20349404005411,33,7,, Private,  UPI  ,MOBILE,en-US,1366x768,Referral,3
CUST_102738,32,Male ,Tier2,2990.0,92776.11927195464,87,2088.709088593724,180480.59418994797,0.09122387255586452,0.04570749536356321,Home,11,6.380468489771753,7,0,3.0,Private,Credit Card ,Desktop,en-US,1366x768,Organic,1
CUST_102739,36,Female,tier-3 ,1592.0,66120.47790475903,18,987.0868994835242,19472.601442016956,46.189174186153636,-1.0,Electronic Items,189,2.21154107178499,4,7,0.0,Priv,Wallet,DESKTOP,en-US,1920x1080,Organic,4
CUST_102740,62,M ,Tier-1 ,818.0,120646.39525002895,2,16348.722618001622,33634.00589078501,,-1.0,ELECTRONICS,75,3.054856394952019,3,0,1.0,private,Credit Card,Mobile,bn-IN,1920x1080,Organic,2
CUST_102741,54,Man,tier1,2898.0,,11,14435.102410442752,174814.573631191,0.013546211245359275,0.04504075584849335,Jewelry,83,2.432908884315077,2,0,1.0,Private,Credit Card,Desktop,en-US,1280x720,Facebook_Ad,2
CUST_102742,33,Male,t2,867.0,30912.797803040456,5,1049.5933326301856,5793.643789044973,0.5569374485164731,0.1775191215626444,Electronic Items ,84,16.195244121505223,50,3,1.0,Public,UPI,Mobile,hi-IN,1280x720,Organic,3
CUST_102743,39,F,Tier2,809.0,60822.34580796156,9,1141.716649992183,10110.105026618976,31.46601234124465,0.2662403485362881,elec ,174,4.495810006228768,12,55,3.0,public,,Mobile,bn-IN,375x812,Facebook_Ad,4
CUST_102744,48,MAN,tier1,987.0,,10,654.0312920867171,7291.190414598512,0.6816195111676483,0.4644866891083105,Groceries,257,3.863064795763654,11,10,0.0,Priv,COD,Mobile ,en-IN,360x800,Organic,4
CUST_102745,21,FEMALE,Tier2,1346.0,44269.881488518506,2,1057.1224070755547,2244.462503684215,0.20565477840511634,0.33684645310865363,Beauty,57,20.017880817243036,54,3,0.0,Public,UPI,Mobile,en-US,1920x1080,Facebook_Ad,3
CUST_102746,49,Male,Tier1 ,2782.0,,59,2774.929189348503,141530.2592919085,0.055002273174121194,0.07815179255103487,elec ,9,4.96270124024928,8,1,1.0,Public,NetBanking,,te-IN,414x896,Referral,1
CUST_102747,23,man,TIER1,,42989.77320870375,9,764.0211870690022,6341.13002249112,0.5688220365780674,0.35802061452275535,CLOTH,59,18.976882799653367,36,3,3.0,Public,Wallet,Mobile,en-IN,1280x720,Google_Ad,3
CUST_102748,43,woman ,T1,360.0,34615.4766943105,8,933.6027575069402,7178.972933410484,0.6915080330008374,0.5409650031117088,groceries,95,5.19781852709235,6,11,4.0,pvt,COD,Desktop,hi-IN,360x800,Organic,4
CUST_102749,35,FEMALE,Tier2,1327.0,41284.643184036955,3,737.5892654595573,2279.551634594423,55.01421353459593,0.25108566648465097,beauty,32,14.956355468965196,38,5,1.0,GOVT,COD,Mobile,hi-IN,375x812,Organic,3
CUST_102750,999,Man,Tier3,933.0,38852.125577058345,23,1148.0514017089056,28809.76370733294,,0.4468462664463283,elec,236,-999.0,13,9,2.0,  Public  ,UPI,Mobile,hi-IN,1366x768,Organic,4
CUST_102751,19,female, tier2,625.0,,23,398.3908915900321,9332.735536400553,0.8197287170714351,0.20578650420048877, elec,16,11.761663442632107,10,2,2.0,PRIVATE LTD,UPI,Desktop,hi-IN,1920x1080,Referral,0
CUST_102752,31,MALE,tier-2,282.0,35359.08943915606,4,975.1158623448833,4316.018519303451,0.4173479965529704,-1.0,fashion,47,10.809435834801114,59,6,3.0,Pvt,, Mobile,mr-IN,1366x768,,3
CUST_102753,999,MALE,  Tier2  ,1968.0,44176.25644940601,17,939.4675118895077,17999.15111365483,0.5892131722608163,0.5185338274879312,Electronics,243,3.3221018117500756,8,10,3.0,govt,Wallet,mobile,en-IN,1920x1080,Facebook_Ad,4
CUST_102754,0,f,Tier 1,1815.0,,5,8449.710955154022,46218.18123380432,0.038818786417246676,0.042621324522262596,Luxury,53,3.3501019585965013,2,0,1.0,Private,Credit Card,Mobile,hi-IN,1920x1080,Referral,2
CUST_102755,27,man,  Tier2  ,375.0,,6,1688.4268221869756,9443.476854841645,0.5384391176438657,0.3018102773111969,apparel,152,4.09141651661008,10,10,4.0,Public,Credit Card,Mobile,te-IN,375x812,Organic,4
CUST_102756,34,MAN,TIER1 ,1838.0,91408.24310030609,92,2968.6925562188003,236792.7804702725,4.724122060351754,0.037975343303762246,  Apparel  ,6,7.9396818189818905,8,0,4.0,Private,Credit Card,Desktop,ta-IN,360x800,Facebook_Ad,1
CUST_102757,28,male,Tier-3,827.0,26052.205925247446,22,394.41763210597685,9615.547386316213,,0.20351345450513034, Clothing,24,11.05321402410703,15,3,0.0,public, Wallet,Mobile,bn-IN,1366x768,Google_Ad,0
CUST_102758,51,Female,tier-1,804.0,80427.25333867919,69,2033.204774384753,148516.95628709975,,0.019164972417450906,electronics,7,5.814618568512641,2,0,2.0,private,Debit Card, Desktop,en-IN,1280x720,TV_Ad,1
CUST_102759,33,Male, Tier3,762.0,,36,278.64276092311036,8541.396629991295,,-1.0,Fashion ,5,9.822472061988469,11,2,1.0,Public,COD,mobile,en-IN,1280x720,Organic,0
CUST_102760,36,M,TIER_1,924.0,,7,10863.487418518393,65746.01407090209,3.207695176226654,0.04931841439401441,High-End,38,4.461362663757587,2,0,1.0,Private,Credit Card,DESKTOP,en-IN,360x800,Organic,2
CUST_102761,48,  male  ,TIER_1,1332.0,,5,9648.558569492081,46330.83080529933,0.011860551040757006,0.04247311666950974,  Electronics  ,61,2.983130807354789,3,0,2.0,pvt,NetBanking,Desktop,en-US,360x800,Google_Ad,2
CUST_102762,41,Female,Tier1,1853.0,,12,16934.391896603727,206609.52829714486,0.012661739498490466,0.008200400280560172,premium ,48,3.68838014553884,2,0,2.0,Private,Credit Card,Desktop,en-IN,1366x768,Facebook_Ad,2
CUST_102763,32,MAN,Tier2,1845.0,54745.96533140119,13,801.5029208471437,11778.368810383214,35.00057171347941,0.3546969048932301,Home & Living,9999,4.670531926665703,13,5,, PVT,UPI,  Mobile  ,hi-IN,1366x768,TV_Ad,4
CUST_102764,22,woman,T1,1356.0,33457.099316050946,3,1081.8501450057743,3250.8292147976344,,0.26400338185690425,Fashion,27,15.462219096660181,34,6,2.0,Public,Wallet,Mobile,en-IN,1920x1080,Facebook_Ad,3
CUST_102765,39,Female,Tier2,786.0,40960.076467761384,2,780.6952836062078,1781.8161966454284,55.84843460876492,0.2063508070443044,Fashion,76,16.97826268602612,47,6,1.0,Government ,Wallet,Desktop,hi-IN,414x896,TV_Ad,3
CUST_102766,37,f,Tier 1,323.0,,7,593.3957066204231,3717.771310654872,,0.3026161965906229,Electronics,74,22.02693624222069,35,5,0.0,Private, Wallet,Mobile,te-IN,360x800,,3
CUST_102767,27,Woman,Tier3,1094.0,,5,859.0077163670138,4584.275827857162,0.27548760475795064,0.172102233293919,Electronic,34,9.327269669822968,34,2,2.0,  Pvt  ,  UPI  ,DESKTOP,hi-IN,360x800,Facebook_Ad,3
CUST_102768,38,female,tier-1,1728.0,,3,15780.43456904174,44424.00520858846,0.019450920889466414,0.0011313553223850415, premium,34,2.7744267123490918,4,0,0.0,Private,Credit Card ,Mobile,te-IN,1366x768,Facebook_Ad,2
CUST_102769,48,MALE,TIER_2,1693.0,103728.7521058328,74,2307.5760588714097,175901.02492798335,0.13365885958869858,0.07850449359645706,Home ,1,4.121054424171446,3,0,5.0,Private,Credit Card,Desktop,hi-IN,375x812,,1
CUST_102770,999, Male,Tier1 ,401.0,,8,21072.89490248965,145286.2740527734,0.034393258093361204,0.03321015649388489,Jewelry ,99,1.6843198110906559,1,0,,Private Ltd,Credit Card,Desktop,te-IN,414x896,,2
CUST_102771,21,  man  ,Tier2,344.0,,51,477.5330006773728,21343.853708681752,0.6598418756470015,0.2565214885872614,electronics,19,6.982640977335253,16,2,,Private,UPI,Mobile,te-IN,414x896,Organic,0
CUST_102772,51,Female, TIER2,1426.0,83403.42312592127,92,3404.251594398791,302754.6890825636,0.02019033000737757,0.05477789595630343, Electronics,2,4.888716833507855,3,0,1.0,pvt ltd ,DEBIT CARD,Desktop ,en-IN,414x896,Influencer,1
CUST_102773,34,MAN,Tier1,1896.0,,71,2353.833840632893,155726.4000627369,0.04486601863060617,0.043215437854671024,ELEC,9,6.454613307424214,8,0,6.0,Private ,Credit Card,  Desktop  ,en-US,2560x1440,,1
CUST_102774,40,Female,Tier1,2302.0,221730.95913418056,9,10431.560547314124,81939.26947637288,0.6418927699129823,0.013253343842060485,  LUXURY  ,33,2.7063876149382144,2,0,2.0,Private ,Credit Card,,bn-IN,1920x1080,Google_Ad,2
CUST_102775,999,  m  ,Tier1,,102275.3438367917,70,2973.61301469346,198241.95900899384,0.1001832254656958,0.05977161616963961, Fashion,14,7.043270483118703,3,0,6.0,Public,Credit Card,Mobile ,en-IN,360x800,Facebook_Ad,1
CUST_102776,999,M, tier-1,588.0,205932.23856369505,3,8867.974916551488,26889.826092030635,0.4290590613065504,0.024518391200145147,Electronics,110,3.7114387196649083,1,0,0.0,pvt ltd,Credit Card,Desktop,hi-IN,375x812,Referral,2
CUST_102777,40,Female,TIER-2,412.0,52997.64580897306,20,1278.5044332403866,27184.53868552687,0.5684628180835145,0.29116898040128786,CLOTH,298,7.9051614041141205,8,10,1.0,Private,Wallet,mobile,hi-IN,375x812,Organic,4
CUST_102778,25,M,Tier3,612.0,39776.10302424927,15,650.6150368954634,10799.922748351106,0.3092261161657698,0.43454028763304386,Fashion,225,1.0,11,3,1.0,private,UPI,Desktop,en-US,1920x1080,Google_Ad,4
CUST_102779,26,  Male  , Tier2,215.0,,22,479.85527726722285,10728.448350194456,0.8882553123322348,0.1956432273973486,Apparel,19,9.648449540657445,10,0,0.0,Public ,  UPI  ,mobile,en-US,375x812,TV_Ad,0
CUST_102780,39,Female,TIER-2,1291.0,29098.72704168598,9,1039.0666103557367,8217.060577297647,0.3572348301215068,0.21992395930110564,clothing,25,20.954291016276304,22,5,2.0,Private,wallet,DESKTOP,en-US,375x812,Referral,3
CUST_102781,29,male,tier-3,516.0,26996.718809041926,23,363.4878724280497,8711.464581801696,97.85663931045406,0.23943193916546962,  Fashion  ,9999,5.15376275321179,6,1,1.0,Private,UPI,mobile,en-US,1920x1080,TV_Ad,0
CUST_102782,28,Male,T2 ,687.0,,9,1807.8883150307106,17993.751059767434,0.41629202789037045,0.25592561592372426,Home,67,5.694329455365913,3,3,0.0,Public,Wallet,,en-IN,414x896,Referral,4
CUST_102783,28,MAN,t3,1970.0,62399.0278756011,18,1100.8301435146348,22394.85135740693,,0.29548852556683647,  elec  ,75,3.977453119453092,3,8,0.0,Private,UPI, Mobile,ta-IN,2560x1440,Organic,4
CUST_102784,44, Male,Tier2,1221.0,61427.182578093074,5,1246.1722419366072,6912.007327908924,0.6555262431377706,0.3334773551743736,GROC,196,4.726884642230337,10,11,2.0,Private,COD ,Desktop,hi-IN,375x812,Facebook_Ad,4
CUST_102785,30,FEMALE,Tier-2,1757.0,103684.99769019548,65,,158298.9719238525,0.17395052776536224,-1.0,ELEC,9999,6.264890767266146,8,1,7.0,Priv,Credit Card, Desktop,bn-IN,2560x1440,Google_Ad,1
CUST_102786,32, m,TIER1,2311.0,95362.1057259061,88,3082.2310257807726,267859.59135418583,5.366761130697438,-1.0,  ELEC  ,5,7.552648992204968,4,1,,GOVT,credit card,Desktop,hi-IN,1366x768,Facebook_Ad,1
CUST_102787,30,female,Tier1,1130.0,22701.829554760774,7,901.7325569144111,5784.777141778075,24.72076204851544,-1.0,Beauty,20,12.34815737226546,38,3,1.0, Public,UPI,  Mobile  ,en-IN,1366x768,TV_Ad,3
CUST_102788,52,Male ,Tier1,530.0,,13,11248.891925017424,132190.72389871004,0.003346893202052065,0.026271638014535567, Elect,77,3.480338319784823,2,0,1.0,Public,NetBanking,  Desktop  ,en-IN,360x800,Organic,2
CUST_102789,999,m,T1,1096.0,,2,19198.765347330205,39487.10242133634,0.012200953663685156,0.00019758363902971368,Jewelry,49,2.726064153456394,3,0,0.0,Private,NetBanking,DESKTOP,mr-IN,375x812,Google_Ad,2
CUST_102790,29,Female,Tier2,403.0,50073.985134724746,8,386.6219183748702,3335.361029472151,0.43233124477544715,0.29479088303883094,ELEC,47,11.588278235617516,43,7,,  pvt ltd  ,,,en-US,1920x1080,Google_Ad,3
CUST_102791,999,F, Tier3,349.0,,15,1003.8496266439124,13685.289826631182,64.06855601910087,0.518033586482986,GROCERY,238,2.26752108948488,12,11,4.0,Pvt,UPI,  Mobile  ,hi-IN,375x812,Organic,4
CUST_102792,39,M,tier3,1110.0,28649.072024119196,2,707.6349744022468,1459.3259386944376,29.227171848634054,0.23204549107103573,Electronics,34,17.431289812044724,59,3,2.0,private,Wallet,Desktop,mr-IN,375x812,TV_Ad,3
CUST_102793,21,M,Tier2,936.0,31099.542082268883,65,360.9576520564815,19946.366010360514,0.8890691916688493,-1.0,apparel,18,8.115526252324615,16,1,0.0,PVT,COD,Mobile,bn-IN,1366x768,Organic,0
CUST_102794,28,  FEMALE  ,TIER1,558.0,,23,1304.9861873866696,27790.11215609758,0.634121739620859,0.2935917444903032,Grocery,9999,4.453968177810233,9,8,4.0, private,UPI,Mobile,bn-IN,1920x1080,Google_Ad,4
CUST_102795,23,  WOMAN  ,TIER3,741.0,,32,357.272461293614,10211.179792493316,0.7949763599651005,0.2486490022749887,Fashion,17,13.565932305987452,9,3,1.0,government,WALLET,MOBILE,en-IN,375x812,Facebook_Ad,0
CUST_102796,0,Male,TIER 3,1303.0,84141.94704165412,23,1724.997961131858,37568.609836321106,0.3570934476130223,0.5344204745896435, Electronics,68,3.9941703685667247,12,7,4.0,Private,wallet,  Mobile  ,ta-IN,1920x1080,Organic,4
CUST_102797,999,Male,Tier1,,,37,2628.7636861181727,109933.80746675441,11.373042320414301,0.041122865811240965,Home,11,5.605833202853252,4,0,6.0,  Private  ,Credit Card, Mobile,en-US,375x812,Google_Ad,1
CUST_102798,43,woman, Tier2,393.0,72428.19028302739,5,1248.2281648508074,5563.67846887372,51.40061323513761,-1.0,Furniture,264,5.8821712366981505,6,10,4.0,Public,UPI,Desktop,hi-IN,1366x768,Organic,4
CUST_102799,23,Male,Tier3,919.0,15000.0,71,328.8820371869896,25357.229064622774,0.7956937642319083,0.2560975075945583,Grocery,6,9.59704850034941,18,3,1.0,Public,  UPI  ,Mobile,en-IN,1366x768,TV_Ad,0
CUST_102800,30,male,Tier2,1329.0,72578.08092890127,73,3264.860171617732,216155.01525138246,17.770456849170536,0.02544124246928286,HOME ,4,3.72681979004175,2,0,2.0,  Public  ,Credit Card,DESKTOP,en-IN,375x812,Facebook_Ad,1
CUST_102801,38,FEMALE, TIER2,943.0,28774.801587891074,6,,4965.582879894522,0.2846629266355027,0.33125364091591153,electronics,31,16.115820509333975,44,4,0.0,Gov,UPI,Mobile,te-IN,375x812,,3
CUST_102802,0,Woman,Tier-2,1528.0,,37,3077.8764279977913,99507.66929744881,0.12804561271234421,-1.0,electronics,7,6.7204153922404135,3,0,2.0,Private,NetBanking,Desktop,en-IN,375x812,Facebook_Ad,1
CUST_102803,25,Female,T3 ,965.0,,26,341.0888762257289,9496.650470050532,0.690932041845587,0.11889506502987462,Electronic,3,8.937292161034826,13,3,,Public,Wallet,Mobile,hi-IN,1366x768,Facebook_Ad,0
CUST_102804,44,  woman  ,tier2,1654.0,,10,1172.6419967234572,12179.5008271748,0.6189840707963818,0.5033735034142355,Fashion,254,4.767396667174585,9,3,3.0,government,  UPI  ,DESKTOP,en-US,414x896,Google_Ad,4
CUST_102805,20,Female,TIER2 ,496.0,28846.14815523382,35,360.3036019195179,12755.521876834497,,0.12933083660255845,Clothing ,15,6.982050638329138,13,2,1.0,Private,UPI,Desktop,hi-IN,1366x768,Referral,0
